# HDIC is an abbreviation of the Integrated Database of Hanzi Dictionaries in Early Japan
#
# ZRM: Zushoryōbon Ruiju Myōgishō database
#
#
# Ruiju myōgishō 類聚名義抄, Zushoryō manuscript 図書寮本, original edition 原撰本. anonymous Buddhist monk, about 1100.
#
# ZRM.tsv
#
# Version: 1.1.1
# Date: 21 May 2026
# Last update : 21 May 2026
#
#
# Copyright (c) 2026 HDIC project, IKEDA Shoju (Chair, Professor Emeritus, Hokkaido University)
# Text creation and proofreading: IKEDA Shoju and Shin Woongchul
# Contact: IKEDA Shoju <ikeda.shoju@gmail.com>, SHIN Woongchul <shin.wngchl@gmail.com>
#
# Data License Information and Access Rights
# License:
# Creative Commons Attribution-ShareAlike 4.0 International License (CC BY-SA 4.0)
#
# This dataset is provided under the Creative Commons Attribution-ShareAlike 4.0 International License (CC BY-SA 4.0).
#
# **Terms of License:**
# - **Attribution (BY):** When using this dataset, you must appropriately attribute the creator/provider of this dataset.
# - **ShareAlike (SA):** If you modify this dataset or create a derivative work based on it, you must release the resulting work under the same CC BY-SA 4.0 license as the original dataset.
#
# **Recommended Attribution Format:**
# When citing the use, please include '平安時代漢字字書総合データベース (HDIC)', the file name, and the version.
# Example: "Source: 平安時代漢字字書総合データベース (HDIC), ZRM.tsv 1.1.1 (Last update: 21 May 2026)"
#
# Access Rights (Availability):
# Open access
#
# File Format Information:
# Delimiter: Tab (\t)
# Encoding: UTF-8
# Header Row: The line immediately following these comment lines is the header row containing column names.
#
# Column Description: Descriptions of the data fields in each row.
#
# entry_id  An ID uniquely identifying an item. It consists of the letter 'Z' followed by a 6-digit number (e.g., Z004210). These 6 digits encode location and item type information as follows:
#   - Digits 1-3 (ppp): Page number in the facsimile edition (e.g., 004 for page 4).
#   - Digit 4 (r): Row number within the page (e.g., 2 for row 2).
#   - Digit 5 (c): Column number or 段番号 within the row (e.g., 1 for column 1).
#   - Digit 6 (t): Item type (項目種別). This digit indicates the nature of the entry in the manuscript. Possible values are:
#     - 0: Normal entry (通常項目)
#     - 1: Marginal addition (欄外補入項目)
#     - 2: Internal addition type 1 (項目内補入項目 タイプ1)
#     - 3: Internal addition type 2 (項目内補入項目 タイプ2)
#     - 9: Deleted/Struck-through entry (重複抹消項目)
#   Example: Z004210 indicates a normal entry located on page 4, row 2, column 1 of the manuscript.
# radical_index  The number assigned to the radical. Ranging from 41 to 60, with 48 and 53 being missing. # Corrected spelling from radical_index
# radical_name  The kanji name for the corresponding radical. Shows the kanji corresponding to the radical number. Covers the 18 radicals from number 41 to 60 (水・冫・言・足・立・豆・卜・山・石・玉・邑・阜・土・心・巾・糸・衣). Note that the main text is missing for number 48 (面) and 53 (色).
# page  The page number in the facsimile edition.
# entry The collated kanji. Generally adopts Kangxi Dictionary glyphs, but new glyphs in Unicode (common/popular forms) may also be used. The omission symbol '｜' is replaced with the corresponding character.
# definition    The "Chumon" (notes) regarding the item. Consists of glyph notes, pronunciation notes, meaning notes, Wakun (和訓), and others. The entered glyphs are generally those included in the Kangxi Dictionary.
# url   The Internet public URL of the facsimile image for the corresponding page in the manuscript.
# remarks   Notes by the editor, indicating additional context or supplementary information. # Added back the remarks column description
#
# Data Conventions: Rules and representations used in the transcription.
# - Empty fields are represented by an empty string (""). (Add other general conventions if applicable, e.g., handling of tabs/newlines within fields).
# - Tone marks (声点) applied to Kanji and Kana are represented by characters:
#   - 平声: L
#   - 平声軽: F
#   - 上声: H
#   - 去声: R
#   - 入声: S
#   - 入声軽: T
#   - Additional marks applied with voice points are appended: V for 双点 (indicating 濁音/voiced sound), N for ✓ (indicating 鼻音/nasal sound). E.g., LV, HN.
# - Okototen (ヲコト点) applied to Kanji are replaced with corresponding Hiragana characters.
# - Punctuation marks used are Japanese comma "、" and Japanese period "。".
# - Gōfu (合符), indicating a two-Kanji compound word, are represented by "-" for the middle mark and "_" for the left mark.
# - Kaeriten (返点) are indicated within parentheses, e.g., （㆒）.
# - In the 'definition' field (Chumon), the omission symbol "｜" (indicating the same character as the headword) is represented by "ー" followed by the corresponding character in parentheses, e.g., ー（字）. (Note: In the 'entry' field, this symbol is replaced by the actual character as described in the 'entry' column description).
# - In the 'definition' field, small characters written in double lines (双行) are enclosed in angle brackets < >.
# - Parentheses （ ） in the 'definition' field are retained as they appear in the current working data. They may contain notes on additions, layout, scribal features, source-related comments, or other editorial annotations.
# - Square brackets 【 】 in the 'definition' field are also retained as they appear in the current working data. They are mainly used for editorial or verification notes in the present stage of data preparation.
# - These parenthetical and bracketed notes may be separated into dedicated annotation fields or a separate annotation table in a future revision, but in the current version they are preserved in the 'definition' field to avoid losing information.
#
# Primary Sources:
# This transcription is primarily based on the digital facsimile images provided by the Archives and Mausolea Department of the Imperial Household Agency (listed below as Sources 1 and 5/6).
#
# 1.  English: **Collection of the Archives and Mausolea Department, Imperial Household Agency:** Ruiju Myōgishō (box 503, no.212, photographic images).
#    Japanese: **宮内庁書陵部藏:** 類聚名義抄 (box 503, no.212, photographic images).
#
# 2.  English: **Zushoryōbon Ruiju Myōgishō**, Imperial Household Agency, Archives and Mausolea Department, 1950.
#    Japanese: **圖書寮本類聚名義抄**, 宮内庁書陵部, 1950.
#    Digital access via National Diet Library Digital Collections:
#    [https://dl.ndl.go.jp/pid/2458012/1/1](https://dl.ndl.go.jp/pid/2458012/1/1)
#
# 3.  English: **Zushoryōbon Ruiju Myōgishō:** In the Collection of the Archives and Mausolea Department, Imperial Household Agency, Benseisha, 1969.
#    Japanese: **図書寮本類聚名義抄 :** 宮内庁書陵部蔵, 勉誠社, 1969.
#
# 4.  English: **Zushoryōbon Ruiju Myōgishō:** In the Collection of the Archives and Mausolea Department, Imperial Household Agency, Benseisha, 1976, Text Volume, Commentary and Index Volume.
#    Japanese: **図書寮本類聚名義抄 :** 宮内庁書陵部蔵, 勉誠社, 1976, 本文篇 , 解説索引篇.
#
# 5.  English: **Zushoryōbon Ruiju Myōgishō: Main Text Facsimile, Commentary and Index**, Bensei Publishing, 2005.
#    Japanese: **図書寮本類聚名義抄 : 本文影印 解説索引**, 勉誠出版, 2005.
#    Digital Facsimile available from the Archives and Mausolea Department:
#    [https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b](https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b)
#
# 6.  English: **Entry in the Archives and Mausolea Department Catalog and Image Disclosure System:** Ruiju Myōgishō (Hō (first half), fragments/lacunae, different edition/version), Imperial Household Agency, 2025.
#    Japanese: **書陵部所蔵資料目録・画像公開システム収録:** 類聚名義抄 (法 (前半部) 残欠・別本) , 宮内庁, 2025.
#    Digital Facsimile available via the system:
#    [https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b](https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b)
#    *(Note: This URL appears to be the viewer link for the specific item described in this entry).*
#
# Acknowledgments:
# We are grateful to the Archives and Mausolea Department of the Imperial Household Agency (Kunai-chō Shoryōbu) for permission to publish the decipherment text of ZRM (Permission No. 宮内発343号, dated March 10, 2014 / 平成26年3月10日). # Consolidated Acknowledgments
#
# This work was supported by JSPS KAKENHI Grant Numbers 16H03422, 19H00526 and 23K17500.
entry_id	radical_index	radical_name	page	entry	definition	url	remarks
Z289740	59	糸	289	縁葛	ヲ【以上一字、掲出字「葛」の点か】タクリテ□(LLVHH_)白【以上六字、掲出字の右側、「緣」の点か】【要詳細検討】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=290	
Z290110	59	糸	290	因縁	眞云上於隣(L)反仍也ー[因]緣也。《ー[緣]、》與專反附也因ー[緣]也・慈云ーー[因緣]有二義(㆒)一所由二道理・唯識云謂有爲法辦自果此體有二(㆒)一種子二現行。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290220	59	糸	290	等無間縁	眞云古閑反隟【隙と同か】也・唯識云謂現八識及彼心所前聚於後(㆒)自類無間等而開導令彼定生。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290320	59	糸	290	所縁々	唯識云謂若有法是帶己相(㆒)心或相應所慮所託此體有二(㆒)一親二疎。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290410	59	糸	290	増上縁	眞云上作僧反益也加也ーーー[増上緣]【以上三字、右に外れる】與力不障義也・唯識云謂若有法有勝勢用(㆒)能於餘法(㆒)或順『或』【上字抹消】或違。雖前三緣亦是増上而今第四除彼(㆒)取餘。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290520	59	糸	290	因縁	中云因ー[緣]也・慈云ーー[因緣]者所以義。珠云ー[緣]訓由惠奈利[ユヱナリ]	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290540	59	糸	290	因縁	眞云慈云新云緣起。因事(㆒)立制或(㆒)也。十二分敎。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290620	59	糸	290	相縁	眞云平聲因循從也。禮記云明王以相ー[緣]。鄭玄云ー[緣]猶因襲(㆒)也。【現行『禮記』には「縁」を「沿」にす】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290640	59	糸	290	縁種現生	憲云慈云是ー[緣]籍義(HV)非ー[緣]慮義(に-は)。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290720	59	糸	290	縁起	湛然曰述所記之興致述敎法之所由【『法華玄義釋籤』所出】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z290740	59	糸	290	縁覺	應云又云獨覺。舊經云占佛又辟支佛又辟支迦或具支迦皆訛。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=291	
Z291130	59	糸	291	緑	眞云良玉(T)反靑黃色也・玉云靑也。ミトリ(HHVL)詩眞云ロク(HH)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291210	59	糸	291	緑青	順云一名碧靑俗音祿省	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291230	59	糸	291	緑豆子	慈云伽抄【抄、原作少】云卽摩訶沒特伽羅宗輪所云採菽氏也舊云大目揵連廣說此緣如彌勒疏【『瑜伽師地論略纂』所出】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291330	59	糸	291	索縷	眞云力(T)主(H)反絲也線【線、原作綫】也・東云線ー[縷]也與忽(㆒)相似也。緝也麻紵之端也繫馬(㆒)曰維(㆒)繫牛(㆒)曰ー[縷]。結ー[縷]草名・玉云襤也敗也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291440	59	糸	291	縷β線β	信云力禹反線【線、原作綫】也又謂於之【之、其か】行弊者也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291520	59	糸	291	綫	順云訓與縷(㆒)同。以度須知[イトスチ](LLLHV)・東云正作ー[綫]。・魴云古。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291540	59	糸	291	線	應云今(は)綫。私賤(R)反謂縫衣縷也。所以縫紩者也・玉云古文・東云縷也・魴云絲也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291630	59	糸	291	線綫	干云竝正。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291640	59	糸	291	綖	類云俗通又延音玉云冠上覆也・魴云俗。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z291720	59	糸	291	綩綖	類云宛(H)延(L)音・慈云有作蜿𧑮二形。非。案諸書(㆒)ー[綖]【ー、要検討】結也結冠也綩紘【紘、原作綋】也冠也綖(は)冠上覆也。冠前後而垂者不可車上(に)重(合符)敷(㆓)冠覆(㆒)。今理應作(㆓)婉美之婉、席蓐之筵(に)。文蓐華氈之類綺麗席。【以上、慧琳音義所収『法華経音義』所出か】ーー[綩綖]爲菌蓐(㆒)不知義何所從【以上、『妙法蓮華經玄賛』所出か】・應云相傳坐蓐也未詳(㆓)何語。・上玉云平紘也・東云又紘ー[綩]ー坐褥ー[綩]也・又弘云餘戰(R)反冠上(㆓)覆也・中云吉云ーー[綩綖]外國精絹。【改行】眞云ヱン(HH)エン(LL)【ヱ、最終画虫損か】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=292	
Z292320	59	糸	292	縫綻	應云徒莧反【徒莧二字、右下に微細な朱点あり】補縫也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292340	59	糸	292	綻β	俗	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292410	59	糸	292	單縫	音逢(L)・應云以針(㆒)ー[縫]衣(㆒)也。摓非・東云以鍼(㆒)紩《音秩》衣(㆒)也。補合也。ヌヘル(LHL)詩ヌヒメ(LLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292440	59	糸	292	絳	・玉云古贛反赤繒也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292510	59	糸	292	馬齒縫	信曰以口相傳每■之上相言四五指許橫縫是形似馬齒間閑文者也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292540	59	糸	292	鳥足β縫	信云前之橫縫每末二道閉形似鳥足張者也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292630	59	糸	292	線縫	信云紩也會也紩治銍《猪慄》反	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z292710	59	糸	292	緹縵	音體(テイH)・應云赤ー[緹]縓色也帛(の)赤(と)黃色(なる-なり)也。淺絳也一染【染、原作深】謂縓是反ー[緹]□[也]。亦黃色□[也]。・東云帛丹黃色也。陸【陸、存疑】啼(㆒)音縓也衣服好也。・季云西京賦ーー師曰阿加之(HHH)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=293	
Z293120	59	糸	293	囉緹	音同上。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293130	59	糸	293	緹麗	應云木名。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293140	59	糸	293	習緒	應云辭呂反業也事也餘也謂殘餘也。大集云斷習氣ー[緒]是。東云絲端也謂端ー[緒]也末也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293230	59	糸	293	弓緒	允云此云由都利[ユツリ](LLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293240	59	糸	293	事緒	【無注】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293310	59	糸	293	緬	(H)【掲出字に加点】類云愐音・玉云微絲也。【改行後下寄りに】ハカルニ(LLH_)集	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293330	59	糸	293	緬β	魴云正文	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293340	59	糸	293	純淑β	類云淳[スヰンF]音・應云謂專【專、右傍に精と記す、訂正注記か】一不雜也大也好也。經作醇《不澆酒也》・又作淳濃之淳。其義一也【也、原作云】・中云ー[純]一也類音云不雜也・眞云至美也篤原也・玉云令也緣也文也皆也篤也專也。・昫云常倫(L)反粹。之閏(RV)反福廣。之允(H)反緑・魴云又《音與淳(F)同》唐天子憲宗之諱。モハラ(HLL)易オホキニ(LLHL)書アツク(HHL)詩イト(HL)論オモヘラク(LHHLL)遊	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293610	59	糸	293	綃縠	應云私遙(L)反生絲繒曰ー[綃]。・東云蕭(F)霄(F)二音生絲絹也綺屬也ー[綃]謂之緗也幕也。又疎交也・玉云繒名也縑也生絲也素也緯也カトリキヌ(HHHLH)切【カトリとキヌを別語とするか】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z293720	59	糸	293	絹β	玉云居椽反緗也繐也縠ー[絹]也。・初學記云舊制人間所織(㆒)ー[絹]布等皆廣二尺二寸長卌尺(㆒)爲一端(と)・順云和〜歧沼[キヌ](LH)カトリ	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=294	
Z294120	59	糸	294	純	音與遁(トンH)(㆒)同・魴云苞ツヽム(LLH)詩 裹【裹、原作裏】也。【裹也二字、逆様に記入】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	「裏(裹)也」、原文逆書。
Z294130	59	糸	294	純陀	域云准陀舊曰ーー[純陀]訛	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294210	59	糸	294	縫䌥	應云於通【通、近の誤か】反䌥衣也合袟曰䌥也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294230	59	糸	294	縑緗	順云音兼(F)和〜賀度利[カトリ](HHH)・玉云繰之繒【空白】・下東云音襄(シヤウNF)𦁎也桑也緝也染繒淺黃色似桑初生也縑ー[緗]又《音同霜(H)。》	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294330	59	糸	294	纕	季云音襄(シヤウNF)・玉云馬ー[纕]也帶也・順云和〜波良於比[ハラオヒ](LLLHV)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294410	59	糸	294	縗衣	順云音與催(サイL)同ーー[縗衣]和〜布知古路毛[フチコロモ](HHVHVHL)・應云死三日生者成服曰ー[縗](と)。々摧也。言(は)傷摧也。ー[縗](に)有錫ー[縗](㆒)有疑ー[縗](㆒)有繐《音歲》ー[縗](㆒)也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294610	59	糸	294	繒纊	慈云疾陵(L)反帛也織ー[繒]也通五色皆曰ー[繒]。雜帛曰ー[繒]。綾錦之屬・玉云似登反總也・順云漢書竹說讀與縑(㆒)同。・下應云音矌(R)・慈云絮也綿也軟錦之類絮之細者曰ー[纊]。【空白】ワタ(LL)集【空白下寄り】眞云ソ(L-N)ウ(H-N)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294640	59	糸	294	圭織	順云音職(T)訓於流[オル](HL)・玉云成也。【改行半ば】クム(LH)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294720	59	糸	294	臥織	順云久都比歧[クツヒキ](LLLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294730	59	糸	294	織躡γ	万祢歧[マネキ](LLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z294740	59	糸	294	織複	井乃阿之[ヰノアシ](HHLL)卷繒(㆒)者也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=295	
Z295110	59	糸	295	促織	【掲出字、促、Sあり？】和〜波太於利米[ハタオリメ](HHHHH)鳴聲如急織機(㆒)故名。蟲豸類	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295130	59	糸	295	駢織	音志保比[ホヒ]コレリ集【観にはホビコレリ】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295210	59	糸	295	織師	信云之力之貳反作布帛(㆒)之總名。下所緇反衆也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295230	59	糸	295	𥿮	玉云上古字	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295240	59	糸	295	綕	玉云上古文。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295310	59	糸	295	綜習	應云子宋(R)反領也習也ー[綜]理經(㆒)者也。機縷也。持絲文【文、右傍に交と異文注記】者也屈繩制經(㆒)【經、原作絰】令得開合(㆒)也・東云開合也機上織具也・珠云集也・順云和〜閇[ヘ](L)スヘタリ(HLV__)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295420	59	糸	295	錯綜	應云錯要其文(㆒)ー[綜]理其義(㆒)也。借厠也。言相間厠也。ー[綜]總也總括文義(㆒)也。ー[綜]紀也理也紀領絲別也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295510	59	糸	295	絞絡	音狡(カウ-H)・中云縛也索繩也或本交義旨疏・東云ー[絞]縛也切急也糺【糺、糾と同】繩索ー[絞]々刺也。又《平》蒼黃色也縊也案縊人(㆒)經死。【空白、改行】・下類云落(T)音・中云繞也縛也・玉云繩也綸也絮也。マ{ト|ツ}フ(H{H|H}L)選メクレリ(HHV__)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295630	59	糸	295	絞縊	クヒリクヒル(HHVLHHVL)【ルに朱の星点二つあるのは誤か】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295640	59	糸	295	絡垜	順云太々利[タヽリ](LLH)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295710	59	糸	295	絡石	順云一名領石。苞石木(㆒)而生故名。和〜都太葛類	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z295730	59	糸	295	絡嚢γ	信云卽鉢ー[絡]也或名鉢嚢或言鉢ー[絡]々力九反【力九反、存疑】緯十絲爲ー[絡]又力各反	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=296	
Z296120	59	糸	296	繪車	順云音會(R)・應云又繢。雜色也。論語ー[繪]事後素(㆒)。鄭玄曰畫也。尙書山龍華蟲曰ー[繪]。孔安國曰ー[繪]會也、會合五采(㆒)也。舊經言種々車園。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
Z296230	59	糸	296	綺繪	應云有文(㆒)曰綺(㆒)五采曰ー。々畫也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
Z296310	59	糸	296	錯繢	音廻《去》・應云論語《如上注》・玉云繅布冠ー[繢]緌諸侯齊冠也似繤色赤也織餘也・東云畫也說文作繪。織也畫文也。吏記【吏記、史記の誤か】ー[繢]事(は)後(ノチ-に-す)素(シロ-き-を)。【史記「仲尼弟子列伝」所出】・益云丘謂切紐ー[繢]也ヱカイテ(LLHH)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
Z296430	59	糸	296	▼	東云又作ー[𦇣]。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
Z296440	59	糸	296	功績	應云今勣子(R)歷(T)反。緝《信云且入(T)反續。》也功也・玉云功勞也繼也事也業也成也・東云《又音同𧂐(シR)。》緝麻紵(㆒)也。・順云宇牟[ウム](LH)ヲウム(RLH)ヤシナフ(HHH_)孝《音赤【赤、あるいは亦か】》	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
Z296610	59	糸	296	相續	音俗(S)・中云繼連也。【改行半ば】ツク(HLV)記	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=297	
