F29598_01	K1000232	鯨／䲔／鯨	今或正	121	字体注		
F29598_02	K1000232	鯨／䲔／鯨	巨京反	218	音注声点無_反切		
F29598_03	K1000232	鯨／䲔／鯨	クチラ(LH"L)	411	和訓声点有	くぢら	2002013b77a3PYYqv9Lz
F29598_04	K1000232	鯨／䲔／鯨	クシラ	421	和訓	くじら	2002013b77a3PYYqv9Lz
F29598_05	K1000232	鯨／䲔／鯨	トモ	421	和訓	とも	
F29598_06	K1000232	鯨／䲔／鯨	アク	421	和訓	あぐ	2002000ee1366iYYQ39c
F29598_07	K1000232	鯨／䲔／鯨	*ヲクチラ	421	和訓	をくぢら	200200979bb8vlB2t3oa
F29598_08	K1000232	鯨／䲔／鯨	*マス	421	和訓	ます	200203ef1d4bnr770rjI
F29598_09	K1000232	鯨／䲔／鯨	雄曰ー	322	義注		
F29599_01	K1000241	𩼃／𢍸	俗	121	字体注		
F29600_01	K1000242	䲔	居良反	218	音注声点無_反切		
F29600_02	K1000242	䲔	玉	997	未勘		
F29600_03	K1000242	䲔	驚音	219	音注声点無_類音注等		
F29601_01	K1000243	⿰魚児／鯢	俗正	121	字体注		
F29601_02	K1000243	⿰魚児／鯢	音蜺	219	音注声点無_類音注等		
F29601_03	K1000243	⿰魚児／鯢	クチラ(LH"L)	411	和訓声点有	くぢら	2002013b77a3PYYqv9Lz
F29601_04	K1000243	⿰魚児／鯢	イカ	421	和訓	いか	20020030dcd1I3wqS68u
F29601_05	K1000243	⿰魚児／鯢	*メクチラ	421	和訓	めくぢら	2002041d28bbj6YT1yl1
F29601_06	K1000243	⿰魚児／鯢	雌曰ー	322	義注		
F29602_01	K1000251	𩶧	音舊	219	音注声点無_類音注等		
F29603_01	K1000252	⿰金⿱覀𤰞／鱏	俗正	121	字体注		
F29603_02	K1000252	⿰金⿱覀𤰞／鱏	音尋(L)	215	音注声点有_類音注等		
F29603_03	K1000252	⿰金⿱覀𤰞／鱏	一音淫	219	音注声点無_類音注等		
F29603_04	K1000252	⿰金⿱覀𤰞／鱏	エヒ(HH")	411	和訓声点有	えび	2002007708824Ip7248r
F29604_01	K1000254	⿰魚⿱面旦／鱣	俗正	121	字体注		
F29604_02	K1000254	⿰魚⿱面旦／鱣	音天(L)	215	音注声点有_類音注等		
F29604_03	K1000254	⿰魚⿱面旦／鱣	*ナマツ	421	和訓	なまづ	20020326cfd1cxR1v3Wp
F29604_04	K1000254	⿰魚⿱面旦／鱣	ムナキ(LHH")	411	和訓声点有	むなぎ	200204162bbcRNdRtG03
F29605_01	K1000262	鰌	音秋	219	音注声点無_類音注等		
F29605_02	K1000262	鰌	鱣	322	義注		
F29605_03	K1000262	鰌	一名ー䱇	322	義注		
F29606_01	K1000263	鱓	音善	219	音注声点無_類音注等		
F29606_02	K1000263	鱓	蛇魚	322	義注		
F29606_03	K1000263	鱓	又云音單	219	音注声点無_類音注等		
F29606_04	K1000263	鱓	即䱇字	121	字体注		
F29606_05	K1000263	鱓	ー魚似虵或虬	322	義注		
F29606_06	K1000263	鱓	*ムナキ	421	和訓	むなき	200204162bbcRNdRtG03
F29607_01	K1000271	䱉	音蛆	219	音注声点無_類音注等		
F29607_02	K1000271	䱉	ナヨシ	421	和訓	なよし	20020328f7e9z3ycj82U
F29608_01	K1000272	䱳／𩼼／鱣	俗或正	121	字体注		
F29608_02	K1000272	䱳／𩼼／鱣	音同上	226	音注同		
F29608_03	K1000272	䱳／𩼼／鱣	大魚	322	義注		
F29609_01	K1000274	鮮／⿰魚𦍋	今正	121	字体注		
F29609_02	K1000274	鮮／⿰魚𦍋	音仙	219	音注声点無_類音注等		
F29609_03	K1000274	鮮／⿰魚𦍋	ヨミス(RLH)	411	和訓声点有	よみす	200204593085cZbUqwy0
F29609_04	K1000274	鮮／⿰魚𦍋	ヨシ(LH)	411	和訓声点有	よし	2002044c35eecK16K1He
F29609_05	K1000274	鮮／⿰魚𦍋	アサヤカナリ(LL"HL@@、ナ-ニ)	411	和訓声点有	あざやかなり/あざやかに	20020011befa4OY1Zh53
F29609_06	K1000274	鮮／⿰魚𦍋	ウルワシ(LL@@)	411	和訓声点有	うるはし	2002007391f9sKpzuORm
F29609_07	K1000274	鮮／⿰魚𦍋	アキラカニ	421	和訓	あきらかに	2002000bd3ab14YB8jV2
F29609_08	K1000274	鮮／⿰魚𦍋	アサラケキ-シ(LL"LLL-@)	411	和訓声点有	あざらけき/あざらけし	20020011d8eeMSTC7qHq
F29609_09	K1000274	鮮／⿰魚𦍋	又上声	223	音注声調		
F29609_10	K1000274	鮮／⿰魚𦍋	イヤシ(LHH)	411	和訓声点有	いやし	200200523aef8JJ65DL8
F29609_11	K1000274	鮮／⿰魚𦍋	スクナシ(LLLH)	411	和訓声点有	すくなし	20020246d777p9j6dRGT
F29609_12	K1000274	鮮／⿰魚𦍋	ホソシ	421	和訓	ほそし	200203dccf93Qsi35b42
F29609_13	K1000274	鮮／⿰魚𦍋	キラヽヽシ	421	和訓	きらきらし	2002012af6968ud33561
F29609_14	K1000274	鮮／⿰魚𦍋	キヨシ(L@H)	411	和訓声点有	きよし	2002011ec5b90137SJs2
F29610_01	K1000284	⿰魚𨐌／⿱鮮向	俗	121	字体注		
F29611_01	K1000311	⿰魚𢎯／鮧	音啼(L)	215	音注声点有_類音注等		
F29611_02	K1000311	⿰魚𢎯／鮧	音夷	219	音注声点無_類音注等		
F29612_01	K1000312	鮎／ー（鮧）	ワニ	421	和訓	わに	20020482aa4cNxTzI519
F29613_01	K1000313	ー（鮎）／魚	アユ	421	和訓	あゆ	200200240d49BN260bsZ
F29614_01	K1000314	鮎	奴兼反	218	音注声点無_反切		
F29614_02	K1000314	鮎	アユ(LH)	411	和訓声点有	あゆ	200200240d49BN260bsZ
F29615_01	K1000321	鯷	音題(L)	215	音注声点有_類音注等		
F29615_02	K1000321	鯷	ヒシコイハシ(LHHHHL)	411	和訓声点有	ひしこいはし	20020384c63cmYBkQFHC
F29615_03	K1000321	鯷	アユ(LH)	411	和訓声点有	あゆ	200200240d49BN260bsZ
F29615_04	K1000321	鯷	フク	421	和訓	ふぐ	200203a5946eZ9O9P3a1
F29615_05	K1000321	鯷	クソナメル	421	和訓	くそなめる	N/A
F29615_06	K1000321	鯷	音豉	219	音注声点無_類音注等		
F29616_01	K1000323	鱅	音容(L)	215	音注声点有_類音注等		
F29616_02	K1000323	鱅	チヽカフリ(LLLL"L)	411	和訓声点有	ちちかぶり	200202b72217lvC560Jk
F29616_03	K1000323	鱅	又常容反	218	音注声点無_反切		
F29617_01	K1000331	鮫	音交(L)	215	音注声点有_類音注等		
F29617_02	K1000331	鮫	サメ(HH)	411	和訓声点有	さめ	200201c485e7568mG651
F29618_01	K1000332	⿰魚弖／⿱弥魚	低迷二音	219	音注声点無_類音注等		
F29619_01	K1000333	坻／𩸹	坻弥二音	219	音注声点無_類音注等		
F29620_01	K1000334	𩵷／𩶅／𩶅	俗今正	121	字体注		
F29620_02	K1000334	𩵷／𩶅／𩶅	𩶪音	219	音注声点無_類音注等		
F29620_03	K1000334	𩵷／𩶅／𩶅	又丁兮反	218	音注声点無_反切		
F29621_01	K1000342	⿰魚丘／魱	音胡當	219	音注声点無_類音注等		
F29621_02	K1000342	⿰魚丘／魱	ー魚	322	義注		
F29622_01	K1000343	鮐	音台(L?)	215	音注声点有_類音注等		
F29622_02	K1000343	鮐	ウラ	421	和訓	うら／うらさめ	
F29622_03	K1000343	鮐	サメ	421	和訓	さめ	200201c485e7568mG651
F29622_04	K1000343	鮐	*フク	421	和訓	ふぐ	200203a5946eZ9O9P3a1
F29623_01	K1000344	ー（鮐）／皮	ツヒキハケ	421	和訓	つひきはち	N/A
F29624_01	K1000351	鱗	音隣(L)	215	音注声点有_類音注等		
F29624_02	K1000351	鱗	イロクツ(LLLH")	411	和訓声点有	いろくづ	2002005573891b5xXvqJ
F29624_03	K1000351	鱗	俗云イロコ	421	和訓	いろこ	200200558376Y6cd6Cn6
F29624_04	K1000351	鱗	*コヒ	421	和訓	こひ	2002016ad63cIi9zEEz1
F29624_05	K1000351	鱗	*イルカ	421	和訓	いるか	200200545db8lr4UgE1c
F29624_06	K1000351	鱗	*マカル	421	和訓	まがる	200203eb4abe40GMAQys
F29625_01	K1000353	⿰魚𣅀／⿰魚⿱𠂉日／鮨	今或正	121	字体注		
F29625_02	K1000353	⿰魚𣅀／⿰魚⿱𠂉日／鮨	音耆(L)	215	音注声点有_類音注等		
F29625_03	K1000353	⿰魚𣅀／⿰魚⿱𠂉日／鮨	スシ(LL)	411	和訓声点有	すし	20020248423892z6X7A9
F29625_04	K1000353	⿰魚𣅀／⿰魚⿱𠂉日／鮨	魚身犬頭音如嬰兒	322	義注		
F29626_01	K1000361	鰭／鰭	音同	219	音注声点無_類音注等		
F29626_02	K1000361	鰭／鰭	ハタ(HH)	411	和訓声点有	はた	2002035f6bb0KP6hm40H
F29626_03	K1000361	鰭／鰭	俗云ヒレ(HH)	411	和訓声点有	ひれ	2002039bdc78Bh1bUuX3
F29626_04	K1000361	鰭／鰭	トシ	421	和訓	とし	
F29626_05	K1000361	鰭／鰭	ホトコス	421	和訓	ほどこす	200203e0e68c7c3gcdHq
F29627_01	K1000363	鯆	音甫	219	音注声点無_類音注等		
F29627_02	K1000363	鯆	ナハサハ(LLLL")	411	和訓声点有	なはさば	2002032ad9d0537LABfc
F29628_01	K1000364	鯖	音青	219	音注声点無_類音注等		
F29628_02	K1000364	鯖	アヲサハ(HHHL")	411	和訓声点有	あをさば	200200053e7clNtpGvJo
F29628_03	K1000364	鯖	サハ(HH")	411	和訓声点有	さば	200201c27be4CW4TpCF9
F29628_04	K1000364	鯖	*シヽマ	421	和訓	ししま	
F29628_05	K1000364	鯖	*サハ	421	和訓	さば	200201c27be4CW4TpCF9
F29628_06	K1000364	鯖	*コロヲ	421	和訓	ころを	200201a6c088c3Rx5Eis
F29628_07	K1000364	鯖	*カセ	421	和訓	かせ	N/A
F29628_08	K1000364	鯖	ニコヨシ(HH"@@)	411	和訓声点有	にごよし	200203313531t8N6r6r3
F29628_09	K1000364	鯖	又征音	219	音注声点無_類音注等		
F29628_10	K1000364	鯖	嬰音	219	音注声点無_類音注等		
F29629_01	K1000373	鱕	音番(L)	215	音注声点有_類音注等		
F29629_02	K1000373	鱕	カセサハ(LHLL")	411	和訓声点有	かせさば	200200d4b2d67u7H37w3
F29629_03	K1000373	鱕	*カセ	421	和訓	かせ	N/A
F29629_04	K1000373	鱕	*サハ	421	和訓	さは	200201c27be4CW4TpCF9
F29630_01	K1000374	鯹	亦腥	121	字体注		
F29630_02	K1000374	鯹	音星	219	音注声点無_類音注等		
F29630_03	K1000374	鯹	ナマクサシ(LLL"LL)	411	和訓声点有	なまぐさし	200203266801Ul3O95Nx
F29630_04	K1000374	鯹	チヌ	421	和訓	ちぬ	200202b87705i046zY1P
F29631_01	K1000381	鮏	音同	219	音注声点無_類音注等		
F29631_02	K1000381	鮏	サケ	421	和訓	さけ	200201b9e6b9acXNbQuk
F29631_03	K1000381	鮏	俗用鮭非	121	字体注		
F29631_04	K1000381	鮏	又与上同	121	字体注		
F29632_01	K1000383	鮭	音圭	219	音注声点無_類音注等		
F29632_02	K1000383	鮭	鯸𩺬魚	322	義注		
F29632_03	K1000383	鮭	サケ(LL)	411	和訓声点有	さけ	200201b9e6b9acXNbQuk
F29632_04	K1000383	鮭	ホシイヲ(LLLL)	411	和訓声点有	ほしいを	200203db599d9Ebhe5t2
F29632_05	K1000383	鮭	カセ	421	和訓	かせ	N/A
F29632_06	K1000383	鮭	サハ	421	和訓	さは	
F29633_01	K1000411	水／鮭	アメ(LH)	411	和訓声点有	あめ	200200225bc0t6NyQ4fg
F29633_02	K1000411	水／鮭	未詳	511	未詳		
F29634_01	K1000412	江／ー（鮭）	同	433	訓注同		
F29635_01	K1000413	鯸／䱌	侯(L)怡(L)二音	215	音注声点有_類音注等		
F29636_01	K1000414	鯸／𩺬／魚	フク(LL)	411	和訓声点有	ふぐ	200203a5946eZ9O9P3a1
F29636_02	K1000414	鯸／𩺬／魚	一云フクへ(LHL")	411	和訓声点有	ふくべ	200203a79b7e6D9520vF
F29636_03	K1000414	鯸／𩺬／魚	中音夷(L)	215	音注声点有_類音注等		
F29636_04	K1000414	鯸／𩺬／魚	イシフシ(LLH"H)	411	和訓声点有	いしぶし	2002003930838E628Z7F
F29636_05	K1000414	鯸／𩺬／魚	チヽカフリ	421	和訓	ちちかぶり	200202b72217lvC560Jk
F29636_06	K1000414	鯸／𩺬／魚	今云俗歟	122	字体注案語		
F29637_01	K1000423	鰕	音遐	219	音注声点無_類音注等		
F29637_02	K1000423	鰕	エヒ(HH")	411	和訓声点有	えび	2002007f3b2c89J6VfGU
F29638_01	K1000424	鰠	音騷	219	音注声点無_類音注等		
F29638_02	K1000424	鰠	三鯉属	322	義注		
F29639_01	K1000431	鰺／鱢	俗正	121	字体注		
F29639_02	K1000431	鰺／鱢	音同上	226	音注同		
F29639_03	K1000431	鰺／鱢	アチ(HL")	411	和訓声点有	あぢ	20020012667e0xFOH3bU
F29640_01	K1000432	𩹹／鱯	今正	121	字体注		
F29640_02	K1000432	𩹹／鱯	獲撶二音	219	音注声点無_類音注等		
F29640_03	K1000432	𩹹／鱯	似鮕大色白	322	義注		
F29641_01	K1000434	𩺅／鯔	通正	121	字体注		
F29641_02	K1000434	𩺅／鯔	音甾(L)	215	音注声点有_類音注等		
F29641_03	K1000434	𩺅／鯔	ナヨシ(HHL)	411	和訓声点有	なよし	20020328f7e9z3ycj82U
F29642_01	K1000441	鰹	音堅(L)	215	音注声点有_類音注等		
F29642_02	K1000441	鰹	カツヲ(HHH)	411	和訓声点有	かつを	200200daff78IgpQ0F9N
F29643_01	K1000442	鮵	音𡙸(S)	215	音注声点有_類音注等		
F29643_02	K1000442	鮵	兑	322	義注		
F29643_03	K1000442	鮵	カツヲ	421	和訓	かつを	200200daff78IgpQ0F9N
F29643_04	K1000442	鮵	ー歟	911	案語		
F29644_01	K1000443	鮦	音同(L)	215	音注声点有_類音注等		
F29644_02	K1000443	鮦	為堅魚義未詳	997	未勘		
F29644_03	K1000443	鮦	直隴反	218	音注声点無_反切		
F29644_04	K1000443	鮦	ナヨシ	421	和訓	なよし	20020328f7e9z3ycj82U
F29644_05	K1000443	鮦	*サメ	421	和訓	さめ	200201c485e7568mG651
F29645_01	K1000451	鱞	音關(L)	215	音注声点有_類音注等		
F29645_02	K1000451	鱞	カモヲ(HHH)	411	和訓声点有	やもを	2002043e933cXsK87A45
F29645_03	K1000451	鱞	大魚	322	義注		
F29646_01	K1000452	鱞／鰥	通正	121	字体注		
F29646_02	K1000452	鱞／鰥	音關	219	音注声点無_類音注等		
F29646_03	K1000452	鱞／鰥	ヤモメ	421	和訓	やもめ	2002043e96c639WUtr2B
F29646_04	K1000452	鱞／鰥	ヒトリウト	421	和訓	ひとりうと	2002038f2067G5YhX4m6
F29647_01	K1000454	𩻴／𩻲	俗	121	字体注		
F29648_01	K1000461	䱜／魚	音錯	219	音注声点無_類音注等		
F29648_02	K1000461	䱜／魚	鮫	322	義注		
F29648_03	K1000461	䱜／魚	一名ー	322	義注		
F29649_01	K1000462	⿰昔魚／ー（䱜）／𩻶	俗今正	121	字体注		
F29650_01	K1000463	鯊	或	121	字体注		
F29650_02	K1000463	鯊	音沙	219	音注声点無_類音注等		
F29650_03	K1000463	鯊	魦〈正〉	121	字体注		
F29650_04	K1000463	鯊	鮫一名ー	322	義注		
F29651_01	K1000464	𩹶	音唐(L)	215	音注声点有_類音注等		
F29652_01	K1000471	ー（𩹶）／魚／子	タコシ(LLH)	411	和訓声点有	たこし	
F29653_01	K1000472	⿰魚麦／鯪	俗正	121	字体注		
F29653_02	K1000472	⿰魚麦／鯪	音陵(L)	215	音注声点有_類音注等		
F29653_03	K1000472	⿰魚麦／鯪	人魚	322	義注		
F29653_04	K1000472	⿰魚麦／鯪	一名ー魚	322	義注		
F29654_01	K1000474	鯛	音貂(L)	215	音注声点有_類音注等		
F29654_02	K1000474	鯛	タヒ(LL)	411	和訓声点有	たひ	20020289e93aU1151526
F29655_01	K1000481	鮒	音附	219	音注声点無_類音注等		
F29655_02	K1000481	鮒	フナ(LH)	411	和訓声点有	ふな	200203b3d5340YrQ030k
F29656_01	K1000482	⿰魚苻	*フナ	421	和訓	ふな	200203b3d5340YrQ030k
F29657_01	K1000483	鯽	音即	219	音注声点無_類音注等		
F29657_02	K1000483	鯽	一名鮒魚	322	義注		
F29658_01	K1000484	⿰魚侍	ハソ	421	和訓	はそ	
F29659_01	K1000511	鰣	音時(L)	215	音注声点有_類音注等		
F29659_02	K1000511	鰣	ハソ(LL)	411	和訓声点有	はそ	
F29660_01	K1000512	ー（鰣）／魚	*カハコ	421	和訓	かはこ	
F29661_01	K1000513	海／鯽／魚	チヌ	421	和訓	ちぬ	200202b87705i046zY1P
F29662_01	K1000514	𩼱／𩺀	二正	121	字体注		
F29662_02	K1000514	𩼱／𩺀	音積	219	音注声点無_類音注等		
F29662_03	K1000514	𩼱／𩺀	鮒	322	義注		
F29663_01	K1000521	鰿	今四字通	121	字体注		
F29664_01	K1000522	鮠／⿰魚⿸厃巴	巨灰反	218	音注声点無_反切		
F29664_02	K1000522	鮠／⿰魚⿸厃巴	ハエ(LL)	411	和訓声点有	はえ	20020354efe66nlGOQ9m
F29664_03	K1000522	鮠／⿰魚⿸厃巴	⿰言冗音	219	音注声点無_類音注等		
F29664_04	K1000522	鮠／⿰魚⿸厃巴	又五回反	218	音注声点無_反切		
F29665_01	K1000524	⿰魚軰	俗用	121	字体注		
F29665_02	K1000524	⿰魚軰	訓未詳	512	訓未詳		
F29666_01	K1000531	鯼	音聡(L)	215	音注声点有_類音注等		
F29666_02	K1000531	鯼	イシモチ(HHHH)	411	和訓声点有	いしもち	200200395c290AY4DJ93
F29667_01	K1000532	鰓	蘓来(L)反	214	音注声点有_反切		
F29667_02	K1000532	鰓	アキト(HH"H)	411	和訓声点有	あぎと	2002000b3b7dr49gp5C8
F29667_03	K1000532	鰓	イヨタツ(HH@@)	411	和訓声点有	いよたつ	20020052cf93C4g8bFnr
F29668_01	K1000533	⿱鰓虫	俗	121	字体注		
F29669_01	K1000534	鱸／鱸	今正	121	字体注		
F29669_02	K1000534	鱸／鱸	音盧	219	音注声点無_類音注等		
F29669_03	K1000534	鱸／鱸	スヽキ(HH"H)	411	和訓声点有	すずき	200202490ee5lYi66lcR
F29670_01	K1000542	魴	音方(L)	215	音注声点有_類音注等		
F29670_02	K1000542	魴	タヒ	421	和訓	たひ	20020289e93aU1151526
F29670_03	K1000542	魴	音房	219	音注声点無_類音注等		
F29670_04	K1000542	魴	ナヨシ	421	和訓	なよし	20020328f7e9z3ycj82U
F29671_01	K1000543	鰟	或	121	字体注		
F29672_01	K1000544	魴／鮃	*フナ	421	和訓	ふな	200203b3d5340YrQ030k
F29673_01	K1000551	鰒	音雹	219	音注声点無_類音注等		
F29673_02	K1000551	鰒	一音伏	219	音注声点無_類音注等		
F29673_03	K1000551	鰒	アハヒ(HLL)	411	和訓声点有	あはび	20020029c4191e8F9w5Q
F29674_01	K1000552	鮑／鮑	俗正	121	字体注		
F29674_02	K1000552	鮑／鮑	音抱(H)	215	音注声点有_類音注等		
F29674_03	K1000552	鮑／鮑	アハヒ(HLL")	411	和訓声点有	あはび	20020029c4191e8F9w5Q
F29674_04	K1000552	鮑／鮑	ナマツ	421	和訓	なまづ	20020326cfd1cxR1v3Wp
F29674_05	K1000552	鮑／鮑	マス	421	和訓	ます	200203ef1d4bnr770rjI
F29675_01	K1000554	魼	玄魚反	218	音注声点無_反切		
F29675_02	K1000554	魼	比目魚	322	義注		
F29676_01	K1000561	𫙢／鰈	今正	121	字体注		
F29676_02	K1000561	𫙢／鰈	他合反	218	音注声点無_反切		
F29676_03	K1000561	𫙢／鰈	比目魚	322	義注		
F29677_01	K1000563	鰩／鰩／⿰魚⿱⿹勹久缶	俗今正	121	字体注		
F29677_02	K1000563	鰩／鰩／⿰魚⿱⿹勹久缶	音遥	219	音注声点無_類音注等		
F29677_03	K1000563	鰩／鰩／⿰魚⿱⿹勹久缶	トヒラ(HH"L)	411	和訓声点有	とびを	2002030db73dgaamAk0P
F29678_01	K1000571	鰻／魚	*ハム	421	和訓	はむ	2002036e55285ImUPP6X
F29679_01	K1000572	鰻	正	121	字体注		
F29679_02	K1000572	鰻	音万	219	音注声点無_類音注等		
F29679_03	K1000572	鰻	又莫般反	218	音注声点無_反切		
F29679_04	K1000572	鰻	イカル	421	和訓	いかる	
F29680_01	K1000573	ー（鰻）／鱺	蠻縲二音	219	音注声点無_類音注等		
F29680_02	K1000573	ー（鰻）／鱺	ハシカミイヲ(HH"HHHL)	411	和訓声点有	はじかみいを	2002035c31e87MkTJu9j
F29680_03	K1000573	ー（鰻）／鱺	音謾	219	音注声点無_類音注等		
F29680_04	K1000573	ー（鰻）／鱺	黎	322	義注		
F29680_05	K1000573	ー（鰻）／鱺	ーー魚〈同〉	322	義注		
F29681_01	K1000581	鰚	音宣	219	音注声点無_類音注等		
F29681_02	K1000581	鰚	ハラカ(LLH)	411	和訓声点有	はらか	20020370a8e6Utd7EQLD
F29681_03	K1000581	鰚	未詳	511	未詳		
F29682_01	K1000582	ー（鰚）／魚	同	433	訓注同		
F29683_01	K1000583	䰻／漁／䱷	或今正	121	字体注		
F29683_02	K1000583	䰻／漁／䱷	音魚	219	音注声点無_類音注等		
F29683_03	K1000583	䰻／漁／䱷	和同	227	音注和音同		
F29683_04	K1000583	䰻／漁／䱷	又去	225	音注和音声調		
F29683_05	K1000583	䰻／漁／䱷	スナトリ(LLL"L)	411	和訓声点有	すなどり	2002024d25477LtTUQNG
F29684_01	K1000611	𩼪	御魚二音	219	音注声点無_類音注等		
F29684_02	K1000611	𩼪	捕魚	322	義注		
F29685_01	K1000612	⿰有魚	*ムツ	421	和訓	むつ	2002041584389VQ6KAQj
F29686_01	K1000613	鮪	音委	219	音注声点無_類音注等		
F29686_02	K1000613	鮪	シヒ(HH)	411	和訓声点有	しひ	200201f25789V660LSsW
F29686_03	K1000613	鮪	一名黄頰帝	322	義注		
F29686_04	K1000613	鮪	ハニコヒ	421	和訓	はにこひ	N/A
F29686_05	K1000613	鮪	イキス	421	和訓	いきす	N/A
F29687_01	K1000621	𩻟	或	121	字体注		
F29687_02	K1000621	𩻟	鱣魚	322	義注		
F29688_01	K1000622	鯉	音里	219	音注声点無_類音注等		
F29688_02	K1000622	鯉	俗𩼞	121	字体注		
F29688_03	K1000622	鯉	*コヒ	421	和訓	こひ	2002016ad63cIi9zEEz1
F29688_04	K1000622	鯉	*ナマツ	421	和訓	なまづ	20020326cfd1cxR1v3Wp
F29688_05	K1000622	鯉	*ワニ	421	和訓	わに	20020482aa4cNxTzI519
F29689_01	K1000623	ー（鯉）／魚	コヒ(LH)	411	和訓声点有	こひ	2002016ad63cIi9zEEz1
F29690_01	K1000624	𩸄	胡瓦反	218	音注声点無_反切		
F29690_02	K1000624	𩸄	鱧〻	322	義注		
F29691_01	K1000631	鮜	胡闘反	218	音注声点無_反切		
F29691_02	K1000631	鮜	コヒ	421	和訓	こひ	2002016ad63cIi9zEEz1
F29692_01	K1000632	𬵟	音度	219	音注声点無_類音注等		
